biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,discount_haul_chip,discount_haul_merch,discount_harvest,total_discount_carb,cum_discount_decay,cum_discount_biochar,cum_discount_val,base_disc_carb,base_disc_cost,base_disc_val,relative_carb,relative_cost,relative_val,total_carbon,total_cost,total_val,cpu,cpu_rev,value
12014060604089007e8,1746,6073.5889605033,032,-1.7230574762206938,4.687127100665576,1180.3142824800686,0,0,0,23.08666965325624,20.12260002881136,0,2868.3402124660665,11.374183614601082,6.659628493644075,14.564890211404775,11.71248603865516,1173.6546539864246,2853.7753222546617,71136.825904425,7128295.949895268,17332658.29300266,100.20542608229951,-143.44697297595675,7099069.230989732
12014060604089007e8,1747,5137.9461625296,008,3.030981263891316,9.135007652600324,517.5931551115956,0,50.95599438504722,61.668395643943924,18.602854809759545,6.436865893267906,0,3967.1277777611367,12.970079583032339,0,0,5.632775226727206,517.5931551115956,3967.1277777611367,28940.895860554847,2659365.7650572103,20382888.94201241,91.88954543324306,-612.4040963469819,3128813.407053759
12014060604089008e8,1748,6597.4209795877,008,4.451762406497325,2.4348304988349154,56.14434692374276,0,7.140473768670237,49.003873155072526,8.413764834062048,1.5271719287298076,0,659.3612878394543,7.278186837787679,0,0,1.1355779962743693,56.14434692374276,659.3612878394543,7491.886096578686,370407.8922799506,4350083.99351998,49.441207127949326,-531.1981589065304,1127969.3270357866
12014060604089008e8,1749,5944.9511546649,032,4.355549051882624,19.344497302386547,1655.02462233939,0,0,0,41.763304513040694,18.06325815877152,0,9666.960382498115,21.383541181946192,94.98138335904156,554.7840543356172,20.3797633310945,1560.0432389803484,9112.176328162497,121156.69754698765,9274380.854903392,54171443.183619805,76.54864355564456,-370.57020567355914,14956958.654494137
12014060604089008e8,1753,2398.6643251308,032,-5.618545512494163,29.990990693768776,2811.3021476883523,0,0,0,47.78065140119422,23.40820621991961,0,12650.558493128568,10.46194409197778,4.788898450128657,21.32204083628703,37.318707309216435,2806.5132492382236,12629.236452292282,89515.0518826155,6731883.208954653,30293298.931754965,75.203924562122,-263.21177530788117,11171127.167568447
12014060604089008e8,1754,2432.4325531211002,032,-5.43550729665852,25.023029662078144,2087.273064967785,0,0,0,47.330574518141646,27.743052152722022,0,9330.754660228422,11.269848354050222,163.5175436257859,730.9738758301633,36.06072616409142,1923.7555213419992,8599.78078439826,87715.28421072176,4679405.554358732,20918386.729675636,53.3476645086986,-185.13285707774008,12863651.28778562
1201406060408901e9,1755,6153.6249863577,007,6.026207058634628,1.275580018237506,88.91164232781881,0,14.554111241056093,74.35753108676272,8.863043646126124,1.5612565692539893,0,285.3280152566205,7.9499775696246715,0,0,0.9130660765014529,88.91164232781881,285.3280152566205,5618.666222554932,547128.9038065647,1755801.6039909911,97.37700766246498,-215.11736990755364,576604.3407044216
1201406060408901e9,1758,6722.6900514019,008,3.7564237296771603,2.319291301532604,433.8957188343186,0,0,0,8.722797790379438,2.6470827591696735,0,813.0544277285485,5.649261524374038,0.6388697215669935,1.0716931680559372,3.0735362660054006,433.2568491127516,811.9827345604925,20662.43167809745,2912651.5092320293,5458708.251539933,140.96363654620052,-123.22154439386576,1219834.8263874608
12014060604091005e8,1759,5874.8914927194,008,3.6206793379181845,2.0362677282586845,184.01993834381994,0,89.89459893332283,94.12533941049712,6.59340277732632,0.9364557111494505,0,697.6491275436713,5.616640575539196,0.5218944727256174,2.0876561387070476,0.9767622017871238,183.49804387109432,695.5614714049642,5738.3719496890435,1078031.0968689432,4086348.1710204124,187.86357983074984,-524.2457443551541,69643.29306886555
12014060604091008e8,1760,8040.4857790905,032,-5.163457222121934,22.54015911336133,2123.3676480369595,0,0,0,36.68510725558916,19.30840536434976,0,6649.243247628399,11.219556430843166,62.989111832139116,197.24795511091395,25.465550824745993,2060.37853620482,6451.995292517486,204755.3992630765,16566444.319898156,51877176.396245696,80.90846141064657,-172.45324032202512,24384635.532717146
1201406060409101e9,1763,6722.6900514019,011,6.370875443987689,8.085975735139572,824.2890585649282,0,71.22841858357619,58.36244111224886,19.019763220414127,4.562912041286867,0,3324.4553353288093,9.440304949560344,0.2957014589049204,1.0589433827665982,9.579458270853783,823.9933571060233,3323.3963919460425,64399.72881528837,5539451.944237916,22342163.861000627,86.01669674923943,-260.91277441487887,7340493.818819758
12014060604093005e8,1765,8231.4975334992,032,-2.2881606597107846,14.291424936585264,1346.6242575435658,0,0,0,24.215792518997148,12.212528242122671,0,5092.836749140074,10.664902702454487,95.74534453283397,362.10205368301797,13.55088981654266,1250.8789130107318,4730.734695457056,111544.11610159033,10296606.687153999,38941030.97729384,92.3097250398777,-256.79906113605796,12012216.533164069
12014060604093005e8,1767,5759.9159794262,008,1.3400310521730034,6.630401494806448,862.1640188884627,0,43.02658469540112,58.33928868803064,12.56421741152353,4.593784864544077,0,2873.41147683125,4.85345225552332,12.528574888480232,50.5757906788626,7.7107651560002095,849.6354439999825,2822.8356861523876,44413.35943564836,4893828.770582373,16259296.375963658,110.18821437439709,-255.90200223086023,3988843.1165472986
12014060604093005e8,1768,6042.0274494911,032,-0.311139722157861,13.122726960932182,1079.1859498724023,0,0,0,25.067312319056988,12.255725080282668,0,3878.778024520214,11.12077326650768,6.900618678212,17.735789798078297,13.946539052549308,1072.2853311941903,3861.0422347221356,84265.37178090253,6478777.404761953,23328523.1658356,76.88540699265354,-199.96049865992984,10374296.95141855
12014060604093007e8,1769,5628.201936323,032,-0.33719091321884487,19.81830842369006,2550.548585714384,0,0,0,38.38579976255902,18.9046822520878,0,7029.218045317328,14.812578069219015,11.614122988638282,31.432298004194905,23.573221693340003,2538.9344627257456,6997.785747313133,132674.85197982757,14289635.859310238,39384951.293001264,107.70417789109645,-189.14899891885028,12245334.536655275
12014060604093007e8,1772,6787.6748197653,023,9.200198678616982,1.910121812128079,108.89259957298918,0,23.31255014298257,85.58004943000661,12.897118550430173,1.7867980596851125,0,401.5587301482675,11.710900394284273,0,0,1.1862181561459,108.89259957298918,401.5587301482675,8051.663109219948,739127.5561803643,2725650.081284324,91.79812246913193,-246.72201235409312,871205.0656636251
12014060604093007e8,1773,5261.8892627274,018,13.825059339575192,0,0,0,0,0,13.825059339575192,0,0,0,13.78281429284867,4.754575987253697,13.505633283755866,0.04224504672652252,-4.754575987253697,-13.505633283755866,222.28875777370612,-25018.05233615175,-71065.14676212879,-112.5475376564953,207.14990216848386,69475.80389089297
12014060604093007e8,1774,5923.2982766487,026,18.3160485143179,0,0,0,0,0,18.3160485143179,0,0,0,18.312653812616336,1.6357725094262348,2.5934437885463906,0.0033947017015627523,-1.6357725094262348,-2.5934437885463906,20.10783073860306,-9689.168486073737,-15361.741123282112,-481.86045586073334,282.10763811126367,13710.734633794349
12014060604093007e8,1775,5703.1617585036,033,-4.4077205274256395,27.2307642421603,2346.3533139573765,0,0,0,37.76649062879525,14.943446914060594,0,8173.711663937713,10.476542582651806,0,0,27.289948046143447,2346.3533139573765,8173.711663937713,155638.98808831535,13381632.492099902,46615999.78680439,85.97866547748734,-213.53497412772995,17746165.125563167
12014060604093007e8,1776,6727.2265578979,026,15.875322154334594,3.490743050363105,191.5172838916675,0,92.49281771371923,99.02446617794824,21.751424292236685,2.3853590875389856,0,632.8639538831363,20.070641462714143,23.27397779033964,46.370819841919754,1.680782829522542,168.24330610132785,586.4931340412165,11307.006888822823,1131810.8369933986,3945472.187346845,100.09818231491604,-248.84227789184425,1129590.5407711659
12014060604093008e8,1779,6151.3195358573,018,8.073757048567241,1.5921974886605563,117.48655720300818,0,74.8532474449006,42.633309758107565,11.129489975706411,1.463535438478614,0,390.5029240148246,10.100770073174703,2.7114753219064296,5.400937390969797,1.0287199025317086,114.77508188110174,385.1019866238548,6327.984833368517,706018.2034048424,2368885.373616775,111.57077995539606,-262.77989186120635,559578.763268861
12014060604093008e8,1780,5703.1617585036,033,-3.674967996927482,21.518649249285446,3429.966777348267,0,0,0,29.07771579161651,11.234034539258545,0,8963.800144498555,8.9517787350019,0,0,20.12593705661461,3429.966777348267,8963.800144498555,114781.47457533496,19561655.35751047,51122002.1949732,170.4251964864896,-274.9602839154032,3394639.557556521
12014060604093008e8,1781,5703.1617585036,032,-4.78147783531034,31.43736234784473,2114.315230762758,0,0,0,44.62537507489519,17.969490562360797,0,11930.655059984727,11.471251516325143,7.724142868609509,45.31847715910546,33.15412355857005,2106.5910878941486,11885.336582825621,189083.32961594,12014229.733282404,67783997.08611494,63.53933875442813,-294.9480922834938,25802436.1899056
12014060604093008e8,1782,6042.0274494911,032,-4.542145692793846,37.42554978429213,2356.996444908862,0,0,0,57.66073600734402,24.777331915845735,0,11353.420859225791,19.944596694041767,0,0,37.71613931330225,2356.996444908862,11353.420859225791,227881.9490198026,14241037.218492283,68597680.47706705,62.493046420516436,-238.52983306655526,31335352.585468233
12014060604093008e8,1783,7109.2577343223,002,7.010869607839085,10.350035562999665,613.8194630744704,0,0,0,24.578045612490765,7.217140441652017,0,3033.413741030623,16.168809402296098,84.77167313777389,579.9760814589347,8.409236210194667,529.0477899366965,2453.4376595716885,59783.427567069586,3761137.0924335793,17442120.65698763,62.91270416394326,-228.84240869605017,8195548.420980338
12014060604093008e8,1785,7686.9166823805,032,-2.9417729612768664,18.269803997249582,1302.1573803922852,0,0,0,27.574793336200422,12.246762300227708,0,5855.415413390877,12.573836425344684,15.022367319519134,58.74118309449262,15.000956910855738,1287.135013072766,5796.674230296384,115311.10592972802,9894099.604465088,44558551.84319042,85.80352711641385,-300.61677025151647,13168121.581480516
12014060604093009e8,1788,3260.4963028191,002,2.4233102596552474,0,542.4821511124646,0,0,0,7.7492195714664724,5.325909311811225,0,0,4.892889902884844,0,0,2.856329668581629,542.4821511124646,0,9313.052324042907,1768761.0480475433,0,189.92280795859452,189.92280795859452,93849.41676103813
12014060604103006e8,1804,8147.2738875312,007,10.36466720385624,5.850996369728503,534.4625205783423,0,0,0,19.954161147885536,3.7384975743007924,0,1802.3601127073507,14.907730913988436,1.960702529538282,5.394088464014504,5.0464302338971,532.501818048804,1796.9660242433363,41114.64926987781,4338438.157251911,14640374.36609849,105.5204953537186,-250.5660729640269,3884491.69672365
12014060604103006e8,1805,5703.1617585036,032,-5.034114824788773,50.96154382597293,1697.1079559215746,0,0,0,72.52211212477033,26.59468312358618,0,24215.784411572764,6.513380150802757,9.159142636675252,105.64881307545498,66.00873197396757,1687.9488132848994,24110.13559849731,376458.4759212457,9626645.122237971,137504003.33768615,25.571598829539553,-339.685161564007,65665050.06201116
12014060604103007e8,1807,8147.2738875312,011,5.387623048317235,6.349683492599298,1248.8833485968507,0,0,0,16.1398645847968,4.402558043880267,0,3159.2182564031186,8.240357184680459,0,0,7.899507400116342,1248.8833485968507,3159.2182564031186,64359.45036532735,10174994.694595646,25739016.405404974,158.0963578283954,-241.82962443685196,2696895.378469823
12014060604105006e8,1812,6042.0274494911,032,1.6604923193779728,20.01310469318014,2922.9289970158297,0,0,0,28.632337585090674,6.958740572532564,0,9387.220998705161,8.887784025109267,1.8482400634140732,5.166375464079422,19.744553559981405,2921.080756952416,9382.054623241082,119297.13458735487,17649250.115686737,56686631.56624749,147.94362141835973,-327.2281566995709,6210176.801784236
12014060604105007e8,1816,6042.0274494911,032,1.373451105929522,20.51348499009702,3486.2789417284357,0,0,0,30.171740043095298,8.284803947068756,0,11134.549744866245,11.829598115725329,0,0,18.34214192736997,3486.2789417284357,11134.549744866245,110823.72500763094,21064193.06250599,67275255.19620597,190.0693471642068,-416.9780625088901,1100551.9390201978
12014060604105008e8,1817,6722.6900514019,014,6.025333671380854,2.781703516314176,578.9542458362916,0,0,0,14.433241562765751,5.62620437507072,0,1341.1182135597867,10.069613512330477,17.303314323088923,37.03289916664175,4.363628050435274,561.6509315132027,1304.085314393145,29335.318882679483,3775805.129644418,8766961.369250115,128.71191701528682,-170.14153688142235,2091258.6468914784
1201406060410501e9,1820,5829.9775966819,033,-2.052279450869845,4.900513415496782,2501.981569330649,0,0,0,21.394284088982545,18.54605012435561,0,2540.987756093114,6.8173073617958595,0,0,14.576976727186686,2501.981569330649,2540.987756093114,84983.44774685182,14586496.496508706,14813901.691465866,171.63926485965683,-2.6758763145801368,2410193.052861657
1201406060410501e9,1822,6042.0274494911,032,0.6675308430932784,19.809679264469857,2270.13916124562,0,0,0,35.35792920606962,14.880719098506484,0,10835.065014835794,13.46058253036402,0,0,21.8973466757056,2270.13916124562,10835.065014835794,132304.36968563593,13716243.126410738,65465760.236658566,103.67188293932735,-391.1398938161162,12744630.81071645
1201406060410701e9,1825,5759.9159794262,032,-0.39084645674930574,10.040109007109383,1330.3890953281912,0,0,0,20.27836710195603,10.62910455159595,0,4053.6124746384,7.105569635509328,0,0,13.172797466446701,1330.3890953281912,4053.6124746384,75874.2066207313,7662929.409035213,23348467.267071098,100.99518334787373,-206.73083194717827,7511911.915111048
12014060604109005e8,1826,3983.3038159642,032,-2.4541667121904847,0,1705.9363105395516,0,0,0,20.470657380768536,22.92482409295902,0,0,11.663463446502247,0,0,8.807193934266289,1705.9363105395516,0,35081.729206299664,6795262.615564085,0,193.69805221413807,193.69805221413807,221083.22569584846
12014060604109008e8,1828,5829.9775966819,032,-4.070041852393677,23.786035488713615,2317.0954568566926,0,0,0,34.055068163172656,14.33907452685272,0,8773.480803140264,13.3548381733574,6.922120646252183,24.118660420285586,20.700229989815256,2310.1733362104405,8749.36214271998,120681.87708678572,13468258.79455875,51008585.27731422,111.60133666858154,-311.068466856537,10668116.622798393
12014060604109008e8,1831,5004.4179451148,033,-3.8870149190738785,10.955256943153458,1467.6039348762981,0,0,0,26.055303556862263,18.987061532782686,0,5845.900360681901,5.291932630831212,0,0,20.76337092603105,1467.6039348762981,5845.900360681901,103908.5860633047,7344503.468016039,29255328.670349587,70.68235404090201,-210.86635890690224,13437213.744644899
12014060604109008e8,1832,8069.806155761,006,5.362499529614322,10.162515203922219,838.7773060168265,0,0,0,21.099249141501648,5.574234407965107,0,3675.715885501524,16.26438445107296,108.79859685408783,474.00949710922606,4.834864690428688,729.9787091627387,3201.706388392298,39016.42084109293,5890786.680775938,25837149.921987485,150.98224167634658,-511.22995936632947,1912497.487442648
12014060604115005e8,1835,5703.1617585036,032,7.283885945497493,22.241981386468446,1773.5362440600218,0,0,0,52.79700440529027,23.27113707332433,0,8890.704757559894,30.520402782908782,15.26547798116098,75.05415995440741,22.276601622381484,1758.2707660788608,8815.650597605487,127047.06248218534,10027702.594195789,50277081.36459302,78.92903935186918,-316.80684294484206,15381709.90224128
12015060605001008e8,1839,4909.5255350123,033,-8.809144553406767,0,3531.0383088794165,0,0,0,24.93734798665823,33.746492540065,0,0,5.023886437578935,0,0,19.913461549079297,3531.0383088794165,0,97765.6479656904,17335722.742550142,0,177.3191617226727,177.3191617226727,2217406.850587938
12015060605007005e8,1840,5703.1617585036,032,-5.323890830093105,33.09202369623444,2236.6926742254027,0,0,0,51.297929546375926,23.52979668023459,0,9655.11360312616,14.639911861751056,2.1685662309427514,8.74291359367214,36.658017684624866,2234.52410799446,9646.370689532487,209066.60460150123,12743852.441168372,55014812.42489168,60.95594495093677,-202.18896300676698,29069468.479131874
12015060605007006e8,1841,8231.4975334992,026,15.013641419812682,0,0,0,0,0,15.013641419812682,0,0,0,14.985333061440084,9.818199367690047,24.722484151431807,0.028308358372598263,-9.818199367690047,-24.722484151431807,233.020182121454,-80818.48387854402,-203503.06731448398,-346.8304038850166,526.4976720857368,127422.52030283483
12015060605007006e8,1842,6451.0257262521,023,7.436432097174211,2.3332177519160036,363.5174255178548,0,0,0,15.43915700372759,5.669507154637375,0,1227.8864309686105,10.602149449886692,0,0,4.837007553840898,363.5174255178548,1227.8864309686105,31203.660167903374,2345060.263956613,7921126.955094379,75.15337147431129,-178.6991225110638,3895671.769624062
12015060605007006e8,1844,6805.1500449109,032,8.869121032802475,14.229990937741768,1739.347258830087,0,0,0,46.31149078605215,23.212378815507908,0,6398.236793346913,21.26724056214135,10.898338011934191,40.08983651786143,25.044250223910797,1728.4489208181528,6358.146956829051,170429.88053600639,11762354.25113185,43268144.04881532,69.01579825168533,-184.86071631686266,22323621.85606943
12015060605007007e8,1845,5703.1617585036,007,8.24943638174359,15.643843423391042,1302.4946086495797,0,0,0,36.3567396206354,12.463459815500771,0,6962.314191080533,14.79550983254072,44.81200895817882,190.96338220753577,21.561229788094682,1257.6825996914008,6771.350808872998,122967.18119377027,7172767.306895389,38618108.9865769,58.330745140791876,-255.72141586404507,17420668.931858666
1201506060500701e9,1847,8919.4470139422,011,16.125681954061157,0,0,0,0,0,16.125681954061157,0,0,0,16.01828757861077,26.591809337865815,30.358473111297634,0.10739437545038655,-26.591809337865815,-30.358473111297634,957.8984414251377,-237184.23439394752,-270780.79234040825,-247.60895741835708,35.0731940814901,428763.92267897504
12015060605009006e8,1848,7109.2577343223,023,4.410793032464243,13.387701917452604,1116.6112582599162,0,190.9805389745656,61.207147701656105,25.907056980800206,8.108562030883359,0,4429.6724494128475,13.67803244931591,34.80529114476014,164.5058967569794,12.229024531484296,1081.8059671151561,4265.166552655868,86939.28723367187,7690837.43874944,30322168.30264151,88.46216346446826,-260.3118979232542,9697020.007984936
12015060605013008e8,1852,8445.0201552785,002,2.6868983719632284,0,403.81318036187696,0,0,0,11.084628120554065,8.397729748590837,0,0,4.878770709430765,0,0,6.2058574111233,403.81318036187696,0,52408.59091772072,3410210.4471231634,0,65.06968394698973,65.06968394698973,7071507.736420981
12015060605017005e8,1853,5552.6440101431,007,3.7954106162833683,15.631316303194918,1682.388329821712,0,0,0,29.660093446737257,10.233366527258967,0,7431.744977254102,14.932967944252763,18.190444057422816,59.7607241086985,14.727125502484494,1664.1978857642891,7371.984253145403,81774.48520799621,9240698.422081891,40934004.206097074,113.00222066305716,-387.5696154295826,7114198.619517352
12015060605017009e8,1854,5703.1617585036,032,3.3823352545734156,27.18680262905422,2876.2489980502787,0,0,0,52.84445933617198,22.27532145254434,0,11440.458546425632,20.587496665828546,12.42948486157889,52.43089218301092,32.256962670343434,2863.8195131886996,11388.027654242622,183966.67594698083,16332825.930874187,64947763.82245798,88.78143743588271,-264.2594787416532,20460509.258521978
12015060605017009e8,1855,4374.4063353915,032,-2.0408472780675315,20.6036691908392,2060.994722722768,0,0,0,25.822340728499345,7.259518815727676,0,10636.054641917795,-0.5796439040713509,0.1493162472363553,0.7343794110711327,26.401984632570695,2060.845406475532,10635.320262506724,115493.00884362627,9014975.202349037,46523212.335227005,78.05645807145795,-324.76629978237804,14083626.566376217
12015060605017009e8,1858,3978.25747432,007,2.8614334796567924,28.09654268692058,2822.528749969173,0,0,0,48.83395827411236,17.87598210753499,0,10008.123904771117,8.892115591462103,0,0,39.94184268265026,2822.528749969173,10008.123904771117,158898.934190367,11228746.096047949,39814893.72807636,70.6659623191398,-179.90144350358645,20551040.74202545
12015060605019008e8,1861,5374.0189367379,007,0.6303793451729809,9.454077902451932,1101.5959456538983,0,0,0,11.877354262201965,1.7928970145770518,0,3664.667659325118,5.356343573700429,0,0,6.521010688501536,1101.5959456538983,3664.667659325118,35044.03492667751,5919997.472577744,19693993.39806414,168.93024690119535,-393.0482307275881,1088809.5127577577
1201506060502101e9,1864,8147.2738875312,032,-0.05699787053406108,16.448035071261756,2381.1002144291033,0,0,0,25.463367566960585,9.072330366232888,0,6952.558577344259,13.229609621309352,5.671376079802824,15.250518884950777,12.233757945651233,2375.4288383493003,6937.308058459308,99671.77665698162,19353269.346371826,56520148.79444528,194.17000474442938,-372.8927154171488,581085.9850244969
12015060605023006e8,1866,5963.0119799383,032,3.2589613887970983,20.664276461927162,3377.582419421827,0,124.52955788299035,618.9171621185733,72.74531345248569,48.82207560176143,0,7114.759619768028,42.71826286995755,97.12252667471402,204.58521662763278,30.02705058252814,3280.459892747113,6910.174403140395,179051.6623458286,19561421.640158147,41205452.74938917,109.25015374823116,-120.88148652552998,16248910.829007573
12015060605023007e8,1870,7523.9589376441,032,-10.101797104939914,50.851620533077615,1744.9078714656825,0,0,0,65.27549815967636,24.525674731538654,0,43640.90662297194,21.09224798588783,21.629194934887945,540.9555953751491,44.18325017378853,1723.2786765307947,43099.95102759679,332432.9600392414,12965878.000335367,324282261.7461099,39.002985741259934,-936.4786924528355,53520714.00751292
12015060605023007e8,1872,5396.4813259998,018,25.800418574875877,8.338107976486096,721.6078374234178,0,0,0,41.4775203648203,7.338993813458322,0,3408.479551270795,35.5360462599996,12.150598502559761,45.81154620978898,5.941474104820699,709.457238920858,3362.668005061006,32063.054055576282,3828572.7414317885,18146575.094848722,119.4076127244634,-446.55765881188114,2584038.069683468
12015060605023007e8,1873,7359.3129827435,032,-3.0684257955966254,30.184574232694974,3058.6891995170427,0,0,0,76.83839324702697,49.72224480992862,0,14958.628660551669,44.43532003546997,52.25594214428249,255.5595494851253,32.403073211557,3006.43325737276,14703.069111066543,238464.35736659955,22125283.302735183,108204487.39524694,92.78234930816606,-360.9730403448898,25567588.170584727
12015060605023007e8,1874,7523.9589376441,004,4.122847587156933,12.628933408345926,1445.5089316487592,0,0,0,46.0010909876508,29.24930999214794,0,7417.41947335332,23.66241329825018,5.942519453821536,26.9168146023561,22.33867768940062,1439.5664121949378,7390.502658750965,168075.29365631664,10831238.573366353,55605838.532991804,64.44277643515092,-266.3960834789993,22783820.15789698
12015060605029006e8,1881,7287.8061904525,032,-2.2076361914786964,3.925989620833156,1242.9170058181755,0,0,0,23.31880495542333,21.600451526068873,0,1535.4777740829713,14.327277356147782,0,0,8.99152759927555,1242.9170058181755,1535.4777740829713,65528.510499624856,9058138.249220386,11190264.427264104,138.23201809649316,-32.53738200040307,4047563.8507045843
12015060605029008e8,1885,4613.4896518929,011,8.439139191374132,0,0,0,0,0,8.439139191374132,0,0,0,8.400885486081327,2.0967159492515948,5.441532137908732,0.038253705292804696,-2.0967159492515948,-5.441532137908732,176.48307351491513,-9673.17733483103,-25104.452208684583,-54.81079370489046,87.43770474140914,44969.792037814055
12015060605033009e8,1886,3075.6597679286,025,9.06922196251089,0,0,0,0,0,9.06922196251089,0,0,0,8.481991938736375,119.11783634441355,182.69871274794934,0.5872300237745147,-119.11783634441355,-182.69871274794934,1806.1197586430303,-366365.93688721594,-561919.0804512119,-202.84697907434065,108.27252325223355,727589.888615822
12015060605035005e8,1887,5246.7147243643,032,3.2961202032871424,12.762980285296434,1597.3065488450275,0,0,0,26.415291421138186,10.356190932554608,0,5230.745010759444,14.572316048407439,20.20613366006632,66.16959838144685,11.842975372730747,1577.100415184961,5164.575412377997,62136.713268390195,8274595.970151987,27097053.861213464,133.16758378273266,-302.9200757652034,4152746.683526052
12015060605035005e8,1888,5165.9024577365,032,2.341135841876073,17.76832861139085,927.1061752870294,0,0,0,27.557096192562728,7.447631739295805,0,8697.434976385377,6.859391795262469,2.326016702659129,17.800926814347598,20.69770439730026,924.7801585843703,8679.63404957103,106922.32201551697,4777324.094096948,44838142.868932396,44.68032496903355,-374.6721734028716,16607140.309006445
12015060605035006e8,1889,5317.5712682625,018,7.957020154189804,0,0,0,0,0,7.957020154189804,0,0,0,6.137989999069552,136.33514230329305,723.9214284368308,1.8190301551202523,-136.33514230329305,-723.9214284368308,9672.822488970533,-724971.8355664704,-3849503.7883352386,-74.94935799691578,323.02174017268754,2659536.333360577
12015060605035006e8,1890,8231.4975334992,002,11.480684676089169,7.883251841991972,902.3318208194781,0,0,0,27.154196426352215,7.790259908271077,0,1934.236790339009,21.627115564831506,15.852839139864631,22.367495439972704,5.527080861520709,886.4789816796135,1911.8692948990363,45496.15247905834,7297049.551194621,15737547.38533427,160.3882779879775,-185.5211347382566,1802180.944617048
12015060605035009e8,1892,7336.2919045328,033,7.856520616535376,0,0,0,0,0,7.856520616535376,0,0,0,7.844640613104085,0.8624773416639717,2.541022532890257,0.011880003431291364,-0.8624773416639717,-2.541022532890257,87.15517299880472,-6327.385539492366,-18641.683037278224,-72.59908186493006,141.29164195399787,23758.42013925331
1201506060503901e9,1898,5759.9159794262,032,-2.5038904979556404,8.793648114519963,938.3454100415147,0,0,0,14.611975467876857,8.322217851312535,0,2697.987002961981,5.8257705287092065,0.7828208793389201,2.0938592539380867,8.78620493916765,937.5625891621758,2695.8931437080428,50607.80222762515,5400281.739027417,15528117.997269487,106.70848172259849,-200.124008797869,4721278.706497612
12015060605045006e8,1904,7109.2577343223,032,5.290563100198781,10.307074477592645,2921.5729454047837,0,0,0,68.24055877185917,52.64292119406774,0,4142.731369114104,41.17543028883191,39.315819532346374,55.74903722163064,27.06512848302726,2882.2571258724374,4086.9823318924737,192412.97399838833,20490708.764414188,29055410.753045157,106.49338419656577,-44.51208154343432,17991886.035263482
12015060605045007e8,1905,5886.508266651,011,17.21218768485043,0,0,0,0,0,17.21218768485043,0,0,0,17.186964497950456,2.8590618380817996,16.91353076463318,0.025223186899975047,-2.8590618380817996,-16.91353076463318,148.47649819798633,-16829.891144734916,-99561.63866426922,-113.35053930416016,557.2043287902404,46525.19078433218
12015060605045007e8,1908,2166.4826147036,004,27.97574971044749,12.55281649357249,1233.8882377326747,0,0,0,52.269649771946675,11.741083567926694,0,8639.56253811308,40.352014501355434,70.31583493623141,459.8009168388185,11.91763527059124,1163.5724027964434,8179.7616212742605,25819.349622114358,2520859.381607389,17721311.34491042,97.63450352166365,-588.7232709488466,2643010.5428154822
12015060605045008e8,1909,7109.2577343223,032,0.5192098170218712,27.765361051732928,2365.9498518779756,0,31.938864229925333,529.7996514387135,54.91944793837444,26.63487706961964,0,15696.150190585482,29.104911642280733,32.57531258068949,216.1106662366155,25.814536296093706,2333.374539297286,15480.039524348867,183522.19182094792,16588560.990569964,110051590.71609208,90.38994590231611,-509.27372214859247,20115877.373619616
12015060605049005e8,1914,3203.8647118823,008,6.6087921435187,4.853260377788921,920.1953071516258,0,0,0,12.432801646035333,0.9707491247277117,0,2504.982312194393,5.482473617422962,0,0,6.950328028612371,920.1953071516258,2504.982312194393,22267.91070687765,2948181.2726227883,8025624.433928948,132.3959535957819,-228.0161452119504,1505400.8687527422
12015060605049005e8,1915,8231.4975334992,002,5.394917460755802,5.928894426991315,808.0185282044853,0,0,0,15.852554976846227,4.528743089099111,0,2113.6860280994515,10.864634945546069,0,0,4.987920031300158,808.0185282044853,2113.6860280994515,41058.0514349385,6651202.521936874,17398801.326892354,161.9950847515625,-261.76592481468253,1560407.7650508257
12015060605049005e8,1916,4319.9369845697,011,9.963164295877439,2.924815218597309,181.8678522908359,0,35.03307703037976,146.83477526045615,14.931357018970369,2.0433775044956213,0,447.92371402382753,13.708790675897632,4.393211548298956,6.5760547550756545,1.222566343072737,177.47464074253696,441.3476592687519,5281.409561530045,766679.264366906,1906594.0763283474,145.16565235754905,-215.8353368889656,289602.64793910284
12015060605049007e8,1919,5695.2936543128,032,0.15934610363339097,20.54073026767838,1687.4020381637124,0,0,0,28.549390619009195,7.849314247697423,0,9989.46449016148,4.145297117012697,0,0,24.4040935019965,1687.4020381637124,9989.46449016148,138988.4788611769,9610250.120228276,56892933.72079972,69.14422115394967,-340.19138843729536,18187445.652007107
12015060605049007e8,1920,5923.2982766487,024,7.9619707905548385,0,0,0,0,0,7.9619707905548385,0,0,0,7.872277077513203,4.924572678637891,24.41245538074283,0.08969371304163509,-4.924572678637891,-24.41245538074283,531.2826158857401,-29169.712860607095,-144602.2548855173,-54.90432396696461,217.27144569273014,135426.23603775512
12015060605049008e8,1922,7287.8061904525,006,3.3554747459158483,7.329491322106893,536.0197914388552,0,67.97073267401005,54.566392353523256,15.535629852229544,4.8506637842068026,0,2325.8846838694667,10.870025380113534,4.346044986999109,14.061483634231429,4.66560447211601,531.6737464518561,2311.823200235235,34002.02115408993,3874735.2206929103,16848119.429906055,113.95602641188398,-381.5474424423338,2925669.0101250764
