biosum_cond_id,ID,acres,rxpackage,cum_discount_carb,cum_discount_merch,cum_discount_cost,total_discount_carb,cum_discount_decay,cum_discount_biochar,base_disc_carb,base_disc_cost,relative_carb,relative_cost,total_carbon,total_cost,cpu,lat,lon,NAME
12015060605105005e8,2027,5759.9159794262,014,12.076414984225353,1.8462846508896134,106.45415012079134,14.959077592451653,1.0363779573366867,0,14.918346946623151,0,0.04073064582850172,106.45415012079134,234.60509775993614,613166.9603569815,2613.613115024532,40.508194,-123.204583,Trinity
12015060605105006e8,2030,5750.1826083164,032,0.6724551371487805,17.89576886733415,1848.0344186481052,32.08615376202818,13.517929757545248,0,9.089983481138674,2.5613812813514416,22.99617028088951,1845.4730373667537,132232.17840705332,10611806.963583149,80.2513207558041,40.463001,-123.340055,Trinity
12015060605105008e8,2031,5956.8466544156,032,-0.016650728405387363,10.83689500544792,1142.0871715403828,28.058177209827036,17.237932932784506,0,15.678941016633361,0,12.379236193193675,1142.0871715403828,73741.21170164624,6803238.146841304,92.25829071492494,40.898655,-122.624755,Trinity
12015060605105009e8,2035,5703.1617585036,005,-5.396556793627957,4.593374015256108,332.4411923032876,0.368955041013286,1.1721378193851344,0,-7.705595756896222,0,8.074550797909508,332.4411923032876,46050.46932773224,1895965.8948954511,41.171478218869616,40.311843,-123.324995,Trinity
12015060605107008e8,2040,6597.3256588267,014,6.122711226899797,16.181296792178085,1451.0635858826424,25.99992445186723,3.695916432789348,0,18.40696398438205,0,7.592960467485181,1451.0635858826424,50093.23291859676,9573139.027732639,191.10643234564878,36.09806,-118.637872,Tulare
12015060605109005e8,2041,5895.9416183046,006,11.545431005682564,9.299251723091222,765.8109319917423,24.953535785072734,4.108853056298948,0,22.80008986363303,0.9611632469690857,2.1534459214397046,764.8497687447732,12696.591430984652,4509509.583292956,355.174820565462,37.971128,-119.958176,Tuolumne
12015060605109006e8,2042,5829.9775966819,018,3.68078946637839,11.24371648876288,1008.8320602911713,21.978796201494877,7.054290246353606,0,9.194940132484431,0,12.783856069010445,1008.8320602911713,74529.59448153684,5881468.310311972,78.91453524235911,38.128511,-119.953029,Tuolumne
12015060605109007e8,2046,5262.2462144951,008,5.5519174119953325,4.7474029675288305,600.4873902572392,17.62068794975707,7.321367570232908,0,13.36488542973102,0,4.25580252002605,600.4873902572392,22395.080700645787,3159912.496233199,141.0985090195312,38.206798,-120.095453,Tuolumne
12015060605109009e8,2051,2331.5637458033,018,5.953940245748263,6.8917844887490425,753.6512256658743,18.039534461231767,5.193809726734459,0,11.261557156071971,97.6909428609151,6.777977305159796,655.9602828049592,15803.286154588133,1529413.2140749227,96.77817633080646,38.302374,-120.129819,Tuolumne
12015060605115006e8,2052,7115.2953263654,002,8.66505346664725,7.493701293231785,296.21343530893944,21.243597071590305,5.084842311711271,0,17.438165514965817,23.691945625499862,3.8054315566244874,272.5214896834396,27076.769369653623,1939070.8818787143,71.61381978058041,39.389028,-121.178936,Yuba
12016060206015006e8,2054,1570.8207548825,011,3.9242734858501147,7.286069937857654,710.0636606295977,16.101883741224494,4.891540317516726,0,13.099788273652994,0,3.0020954675715004,710.0636606295977,4715.753868599996,1115382.735404816,236.52267834240226,41.932542,-123.560407,Del Norte
12016060605015008e8,2055,5703.1617585036,018,15.3676088176552,8.530827977641989,1151.9307189018737,30.634412072398078,6.735975277100891,0,20.478933892308273,5.150089906894634,10.155478180089805,1146.780628994979,57918.33479600591,6540275.428676869,112.92236649607355,41.468737,-123.691516,Del Norte
12016060605023006e8,2056,5703.1617585036,033,3.281032374005335,7.514751845734532,1426.41672936871,23.496307910108676,12.70052369036881,0,13.552108476118983,0,9.944199433989693,1426.41672936871,56713.377930863164,8135085.342625407,143.4420879063585,41.25179,-123.495589,Humboldt
12016060605023007e8,2058,5703.1617585036,032,-0.48398457296141845,25.56479717982078,2073.1342042391325,52.14892856305773,27.06811595619837,0,45.34558344224104,5.195273880431283,6.803345120816687,2067.9389303587013,38800.57772294378,11793790.226542585,303.9591397518963,40.997215,-123.603477,Humboldt
12016060605089008e8,2060,5703.1617585036,032,0.6657357257967517,13.389612964691596,815.849693684524,24.68323983367378,10.627891143185431,0,6.555701360606743,3.1741971019025206,18.127538473067037,812.6754965826215,103384.28419539868,4634819.81418293,44.83099003155077,41.044868,-122.486199,Shasta
12016060605093005e8,2062,5703.1617585036,027,3.971329795428978,1.5562771998052534,426.1003507475452,9.869548082765391,4.3419410875311595,0,8.392229454150288,0,1.4773186286151034,426.1003507475452,8425.38710784264,2430119.2256683707,288.42819855794306,41.295155,-123.207625,Siskiyou
12016060605093007e8,2063,1834.0729761332,007,5.364378776679731,3.744092661273,481.0361915294584,13.933570362965959,4.825098925013229,0,9.630176256200729,0,4.30339410676523,481.0361915294584,7892.73883686898,882255.4794262138,111.7806502484252,41.150268,-123.145898,Siskiyou
12016060605093008e8,2065,6042.0274494911,017,6.016889576713911,0,755.1646138032103,14.911450240726225,8.894560664012314,0,4.674552007136048,0,10.236898233590178,755.1646138032103,61851.620124998815,4562725.325483342,73.7688894205571,41.641971,-123.403388,Siskiyou
1201606060509301e9,2068,5829.9775966819,011,6.424665578436075,9.278662167484782,541.417793614046,18.876802546220407,3.173474800299551,0,11.927941182305357,0,6.94886136391505,541.417793614046,40511.70607407317,3156453.6072148327,77.91460575477743,41.849358,-123.102233,Siskiyou
12016060605105007e8,2071,5629.0263692693,018,11.556658294741531,15.342428589400946,1650.3484676362536,35.179518984774695,8.280432100632218,0,16.26914518837337,0,18.910373796401327,1650.3484676362536,106446.99275268227,9289855.042807654,87.27212298417483,40.214435,-123.154749,Trinity
12016060605105009e8,2072,6042.0274494911,011,3.7337139680388756,7.111184222184997,691.6892168549118,19.064027985420005,8.219129795196132,0,8.393065086603334,0,10.67096289881667,691.6892168549118,64474.25074715144,4179205.2347543794,64.81975651247133,40.687543,-123.246351,Trinity
12016060606005007e8,2074,2744.2037547283,032,-2.7620427902345823,0,789.91542409153806,37.11899113581504,39.88103392604962,0,18.386704925303583,0,18.732286210511454,789.91542409153806,51405.21015353069,2167688.872709796,42.168660846548676,38.499444,-120.750194,Amador
12016060606007005e8,2076,5428.3177281101,027,3.7444781688922473,0,29.135387550234373,5.121478645636995,1.3770004767447481,0,3.9521598810550738,15.463401025005309,1.1693187645819214,13.671986525229064,6347.4337795918445,74215.88683338334,11.69226641985631,39.820412,-121.386663,Butte
12016060606007007e8,2078,5703.1617585036,018,10.364926520385033,18.222465018721127,1003.9659422488985,39.73524213337789,11.147850594271729,0,15.910502554698335,0,23.824739578679555,1003.9659422488985,135876.3436714324,5725780.168673952,42.13963971918226,40.102772,-121.400142,Butte
1201606060600701e9,2079,6497.4875206877005,032,-3.2893367061163703,44.3062595048641,2527.3228182709827,66.28872011238334,25.271797313635616,0,13.163733785108024,17.47734909513226,53.12498632727532,2509.84546917585,345178.93569817615,16307689.614824653,47.244162167195704,40.041526,-121.527113,Butte
12016060606009007e8,2082,5782.1012467435,032,-0.08445210906324403,29.93587303753645,2446.990860606368,54.68027734126382,24.828856412790614,0,23.45479089505591,42.55251728904349,31.225486446207906,2404.438343317325,180548.924110791,13902705.94261298,77.00243028909883,38.41588,-120.26495,Calaveras
12016060606009008e8,2083,6787.6748197653,032,-1.7298766348118073,17.330668516560173,1855.1597122080966,31.723925241383945,16.12313335963558,0,18.726882240541023,4.612907828369647,12.997043000842922,1850.546804379727,88219.70150822833,12560909.946885414,142.38214063458202,38.446733,-120.111754,Calaveras
12016060606015006e8,2085,7109.2577343223,018,21.112502592148708,3.4880184750876464,436.7574157420272,37.18469008688757,12.584169019651219,0,30.616575013520308,14.957781020483687,6.568115073367263,421.7996347215435,46694.422885255095,2998682.3154784543,64.21928209386569,41.928441,-124.075269,Del Norte
12016060606015007e8,2086,8231.4975334992,018,37.56361276864102,8.738176924641243,540.7713712057553,49.62892263069126,3.3271329374089893,0,46.33557058021358,0,3.2933520504776794,540.7713712057553,27109.21928045155,4451358.208267154,164.20090015196516,41.640674,-124.025913,Del Norte
12016060606017005e8,2090,7314.27383037,018,7.777016868633946,14.31187019999627,1389.0104908545509,32.13222904735679,10.043341978726572,0,14.298911100981343,34.023726160167655,17.833317946375445,1354.9867646943833,130437.77076384159,9910744.23350184,75.9806318021588,38.872845,-120.631923,El Dorado
12016060606017006e8,2091,3998.3068600465,002,3.050561291460109,0,307.3224764642094,12.08529430739659,9.03473301593648,0,6.62370961216253,0,5.461584695234059,307.3224764642094,21837.09155367931,1228769.5658933274,56.26983624961233,38.688816,-120.933102,El Dorado
12016060606017007e8,2093,7523.9589376441,018,12.064942323430476,8.610842849778628,876.5134611494499,24.730768462456826,4.0549832892477236,0,15.802570528588335,0,8.928197933868491,876.5134611494499,67175.39464158542,6594851.289980768,98.17361438913197,38.537971,-120.605706,El Dorado
12016060606017009e8,2096,6703.086832209,006,6.856903786726665,4.400582862962838,682.6223004502999,19.305526292035726,8.048039642346222,0,16.1574384670414,0,3.1480878249943274,682.6223004502999,21101.906046356948,4575676.553520621,216.83712094389548,38.706115,-120.30193,El Dorado
12016060606019006e8,2098,1981.4043976981,007,4.626967708572846,15.135227572078279,1277.1765888454734,26.35081903395539,6.588623753304267,0,14.628306121442934,29.47151679096659,11.722512912512455,1247.7050720545067,23227.03863692494,2472208.316799024,106.43665580634361,37.328984,-119.295559,Fresno
12016060606019007e8,2101,5822.2801058371,032,-1.769876259114092,5.718768574637783,2823.857071930314,24.39666502916809,20.4477727136444,0,4.715287455563997,0,19.681377573604095,2823.857071930314,114590.49310226357,16441286.85162727,143.4786290425911,37.13856,-119.102383,Fresno
12016060606019008e8,2102,3878.7330311268,019,12.27116084798096,0.655223540338561,52.79088076997462,14.177124969245122,1.2507405809256007,0,13.654458285587943,0,0.5226666836571798,52.79088076997462,2027.2845301706054,204761.73298477716,101.00295737349977,37.132385,-119.411246,Fresno
12016060606023005e8,2108,6597.3256588267,018,33.718976282148546,0.3972129269735886,402.03941026300646,49.050698899512454,14.93450969039032,0,43.071586221439674,43.08357248647453,5.979112678072781,358.95583777653195,39446.15348806559,2368148.5589487487,60.034967913036965,41.178859,-124.096911,Humboldt
12016060606023007e8,2116,8231.4975334992,018,17.686536081273847,13.491885762671384,310.7370366150444,39.041001921365265,7.862580077420038,0,36.07311992251417,4.836596201107658,2.967881998851098,305.90044041393674,24430.113353259487,2518018.720763639,103.0702839709781,41.021914,-124.057418,Humboldt
12016060606023008e8,2121,7109.2577343223,033,-4.7282430749660955,4.644137289108887,1673.0035940734695,53.8641705692257,53.94827635508291,0,31.845854814381227,0,22.018315754844473,1673.0035940734695,156533.88157687863,11893813.740715818,75.98235999069887,40.98319,-123.894445,Humboldt
1201606060602301e9,2124,5642.9692032331,014,36.81278306553223,2.0836850446578037,92.4049178309129,41.431128025416726,2.5346599152266904,0,40.58191129564489,81.35720414444384,0.8492167297718325,11.047713686469052,4792.103852972777,62341.908098881686,13.009298214646986,40.531309,-123.976809,Humboldt
12016060606029009e8,2129,2855.0599010898,014,7.1078936474176535,3.771871401321139,390.81921240962924,12.374500121934581,1.4947350731957874,0,10.485626434018103,0,1.8888736879164778,390.81921240962924,5392.847524593944,1115812.2619262296,206.9059540136442,34.864035,-119.101839,Kern
12016060606033007e8,2131,5703.1617585036,018,16.182589589433743,6.359620600687252,361.46975980689666,27.464862133135483,4.922651943014486,0,25.032100886022224,0,2.432761247113259,361.46975980689666,13874.430912105865,2061520.5109861747,148.58414907579632,39.436305,-123.017904,Lake
12016060606035006e8,2135,6722.6900514019,002,4.44321255375065,5.634495325577205,338.6006030638349,15.067417502783544,4.98970962345569,0,10.970410043768965,0,4.097007459014579,338.6006030638349,27542.911285236685,2276306.9056159267,82.64583514946197,40.171622,-120.442407,Plumas
12016060606035007e8,2139,6042.0274494911,011,10.286815495893734,9.148364683547225,460.0510509965227,25.69110119390959,6.255921014468628,0,17.01859767148873,3.3379810650678365,8.672503522420858,456.71306993145487,52399.504338275074,2759472.9050671984,52.66219480346399,40.307307,-120.786921,Lassen
12016060606035009e8,2140,5759.9159794262,032,2.69367105201796,26.361278321734893,1631.2049364155582,38.62088325146623,9.565933877713379,0,6.516098106685637,0,32.10478514478059,1631.2049364155582,184920.8649714666,9395603.37897887,50.80877909817596,40.729601,-120.98838,Lassen
1201606060603501e9,2142,6597.3256588267,008,5.862290573324414,6.334596194539798,343.20712550309594,16.785244878652854,4.588358110788641,0,4.97482842747335,0,11.810416451179504,343.20712550309594,77917.16349479553,2264249.1753737302,29.05969716832634,40.483326,-120.803787,Lassen
12016060606039006e8,2143,5703.1617585036,014,-2.4132632921066164,15.76362406633876,1058.1932702688746,19.408837500324122,6.058476726091978,0,10.181727563036569,0,9.227109937287553,1058.1932702688746,52623.700535846925,6035047.39210331,114.6830673375445,37.420757,-119.414016,Madera
12016060606039007e8,2144,6042.0274494911,017,10.6903734696583,3.761696619931397,460.48655761849585,19.011327975716405,4.559257886126706,0,9.8570777762577,0,9.154250199458705,460.48655761849585,55310.230984638874,2782272.421252617,50.30303384604068,37.279835,-119.419028,Madera
12016060606039008e8,2146,6042.0274494911,015,5.46284768006109,11.669924936384302,949.3257029703695,23.786428280919864,6.6536556644744715,0,14.137768559259323,16.344466506208473,9.648659721660541,932.981236464161,58297.46688907215,5637098.240576608,96.69542334151197,37.458099,-119.581289,Madera
12016060606041008e8,2147,7523.9589376441,032,11.609789857580509,26.114058043005578,3005.292568437538,59.99386670663128,22.27001880604519,0,18.208974964092484,0,41.7848917425388,3005.292568437538,314387.80968476593,22611697.88053101,71.92294734074954,38.035328,-122.691174,Marin
12016060606043005e8,2148,5829.9775966819,032,-1.4109080454404537,9.761339159730099,2411.9642042634764,34.87474342286302,26.52431230857337,0,13.836094881270977,17.372275812878517,21.038648541592043,2394.591928450598,122654.84966194593,13960417.296062293,113.81871433978495,37.565714,-119.739334,Mariposa
12016060606045005e8,2149,7109.2577343223,026,9.77256475992422,6.438282203336188,301.4900399479311,24.78370502943787,8.57285806617746,0,22.947552425315767,0,1.836152604122102,301.4900399479311,13053.682102251085,2143370.3983209683,164.19661376243778,39.564823,-123.356438,Mendocino
12016060606045006e8,2150,8919.4470139422,014,33.53414728073881,15.09186736319053,627.4102233108215,53.91885574762581,5.292841103696473,0,48.87738051909753,0,5.0414752285282844,627.4102233108215,44967.171172960174,5596152.242826515,124.44972847639599,39.439455,-123.506783,Mendocino
12016060606045008e8,2154,6188.438288588,032,9.077530061906103,32.33013140716359,2204.529437149766,60.869385298367156,19.461723829297462,0,42.257014684887665,11.732906782920505,18.61237061347949,2192.7965303668457,115181.50694584662,13569986.007605108,117.81393009543737,39.549826,-123.653057,Mendocino
12016060606045009e8,2156,6597.3256588267,032,11.199274687400969,2.437989103986847,967.6775714982233,60.30725992753587,46.66999613614805,0,35.97255581228691,1.1021522495645608,24.334704115248954,966.5754192486587,160543.96785948763,6376812.814600351,39.72003993436557,39.468046,-123.181645,Mendocino
